snapshot_date,target_address,target_sequence_index,cp_type,stratum,activity,pop_weight,pool_n,truth_in_pool,cheap_rank,cheap_rr,obs_rank,mask_rank,full_rank,full_rr,full_parse_ok,belief_shift,mask_sensitive,nocf_rank,nocf_rr,nocf_parse_ok,llm_calls,prompt_tokens,completion_tokens,total_tokens,nocf_total_tokens,latency_s,model
2022-08-01,0xce36608441f24e2d5642932f2a511d98bbbc06a9,72,new,new_tail,low,85.344,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7203,408,7611,2308,12.301,glm-5.3
2022-08-01,0xe249297bc213602d0e8c518421476853097d5f89,280,new,new_tail,low,85.344,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7191,386,7577,2296,11.778,glm-5.3
2022-08-01,0xd723127b0c9aff7b08a8aaac3f6b95d0716926fa,142,new,new_popular,low,50.336,36,1,8.5,0.11764705882352941,8.5,8.5,8.5,0.11764705882352941,1,reinforce,False,8.5,0.11764705882352941,1,4,7191,415,7606,2297,12.575,glm-5.3
2022-08-01,0x25058df8c557013f697969159c06a06dd619291f,91,new,new_popular,high,194.544,36,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7194,395,7589,2305,13.157,glm-5.3
2022-08-01,0x11d8985dfa632c1955a5340114fc610467c6561a,167,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,409,7606,2297,11.749,glm-5.3
2022-08-01,0xdd091f01dcd282b4e759e00852a51e92fb1b6015,36,new,new_tail,low,85.344,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7185,362,7547,2281,15.497,glm-5.3
2022-08-01,0x48cd130949880d951c3846f653ddcbdd28a7a6f1,440,new,new_tail,low,85.344,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7191,413,7604,2301,10.821,glm-5.3
2022-08-01,0x3f46680099cf623163c96747a8addb85a1da1cd1,202,new,new_popular,high,194.544,36,1,28.0,0.03571428571428571,11.0,11.0,11.0,0.09090909090909091,1,reinforce,False,11.0,0.09090909090909091,1,4,7188,385,7573,2293,11.901,glm-5.3
2022-08-01,0x822b75eef3aaee614063e62670a46f3eecfa5b99,81,new,new_popular,low,50.336,36,1,7.0,0.14285714285714285,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7191,356,7547,2305,12.475,glm-5.3
2022-08-01,0xf48a2cff6cb4ec977f17720299042272475f1da2,41,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7191,402,7593,2305,11.437,glm-5.3
2022-08-01,0x0dde7cc61a2e2d6d8eb9e08e34d7ac457b3e42c3,4,new,new_tail,low,85.344,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7194,404,7598,2317,12.321,glm-5.3
2022-08-01,0x399e0ae23663f27181ebb4e66ec504b3aab25541,1463,new,new_popular,high,194.544,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7193,407,7600,2311,13.178,glm-5.3
2022-08-01,0x15648ef14ee73b34cbf61e0deebbd55e4c71e07b,95,new,new_tail,low,85.344,36,1,6.0,0.16666666666666666,4.5,4.5,4.5,0.2222222222222222,1,reinforce,False,4.5,0.2222222222222222,1,4,7194,455,7649,2285,15.428,glm-5.3
2022-08-01,0x9928cee1a729adae20bbba274ce47f365009b9a5,133,new,new_tail,low,85.344,36,1,5.0,0.2,15.0,15.0,15.0,0.06666666666666667,1,reinforce,False,15.0,0.06666666666666667,1,4,7200,395,7595,2299,11.463,glm-5.3
2022-08-01,0xfe505ce9a0323059c7600de420515dfad0dc1f5f,586,new,new_tail,low,85.344,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7191,392,7583,2295,11.801,glm-5.3
2022-08-01,0xc0f1af4537f821fdfceb6c07021547c48f2773a3,1196,new,new_popular,high,194.544,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7190,380,7570,2307,12.178,glm-5.3
2022-08-01,0x0442322e0ec41ed689568320d863c05f5e020888,2578,new,new_popular,high,194.544,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7199,334,7533,2309,13.852,glm-5.3
2022-08-01,0x04e8d0fa9e2606eb4431cd701cc002e31c0bc39e,41,new,new_tail,low,85.344,36,1,7.0,0.14285714285714285,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7185,376,7561,2297,11.944,glm-5.3
2022-08-01,0xd5f041e19f0045f4088a94ff5fa969ec8d64405b,231,new,new_popular,high,194.544,36,1,7.0,0.14285714285714285,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7200,370,7570,2297,13.361,glm-5.3
2022-08-01,0xc54fd522f088506ffc7070a5959cbb550e994c54,126,new,new_tail,low,85.344,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7185,388,7573,2281,13.952,glm-5.3
2022-08-01,0xc95b48fe08370c1bc56cbee9b74058ff37bf080b,79,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,9.0,0.1111111111111111,1,4,7197,452,7649,2324,14.324,glm-5.3
2022-08-01,0x4f0c041455305a177c1699501e8c3c1eeec5aa7e,118,new,new_popular,low,50.336,36,1,24.5,0.04081632653061224,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7182,396,7578,2292,11.893,glm-5.3
2022-08-01,0x2cf152c800cbb03e57213b723078029c3bfabd3d,336,new,new_tail,high,1043.376,36,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,7194,370,7564,2290,11.859,glm-5.3
2022-08-01,0x11d655bf163a04e3aeb7a1f58bbc0b698f51f262,135,new,new_tail,low,85.344,36,1,2.5,0.4,14.0,14.0,14.0,0.07142857142857142,1,reinforce,False,14.0,0.07142857142857142,1,4,7182,440,7622,2304,13.057,glm-5.3
2022-08-01,0xc55551a44629a77155ba79d01a941489edc95082,230,new,new_popular,high,194.544,36,1,26.5,0.03773584905660377,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7191,380,7571,2279,11.364,glm-5.3
2022-08-01,0x7e5dfe576668818b48db0c1311a95482654cec37,370,new,new_tail,low,85.344,36,1,14.5,0.06896551724137931,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7200,399,7599,2285,14.071,glm-5.3
2022-08-01,0xce7e7c20829af6d352ed1ff41aac354e7d5b5bc8,41,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7194,380,7574,2309,11.916,glm-5.3
2022-08-01,0xcb389394fd648f2e39b463d2a3d949049bdd2a88,1333,new,new_popular,high,194.544,36,1,18.5,0.05405405405405406,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7196,417,7613,2301,12.247,glm-5.3
2022-08-01,0x77199584c50b6ed0029bc04eb34b69b395d58a48,289,new,new_tail,high,1043.376,36,1,2.5,0.4,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,9.0,0.1111111111111111,1,4,7188,400,7588,2302,13.553,glm-5.3
2022-08-01,0xac93da332b6be9a19edc9d0614269bab0128a9b8,91,new,new_popular,low,50.336,36,1,25.5,0.0392156862745098,11.0,11.0,11.0,0.09090909090909091,1,reinforce,False,11.0,0.09090909090909091,1,4,7203,388,7591,2305,11.778,glm-5.3
2022-08-01,0x18758ea32ca0a4a4b8968c8683cff6cf55181319,225,new,new_tail,low,85.344,36,1,2.5,0.4,8.0,8.0,8.0,0.125,1,reinforce,False,8.0,0.125,1,4,7188,403,7591,2299,14.183,glm-5.3
2022-08-01,0x43bf4975aa6ea83a59696b0fcbce694774891c3a,452,new,new_popular,low,50.336,36,1,6.5,0.15384615384615385,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7191,410,7601,2315,11.155,glm-5.3
2022-08-01,0x33942030cce0aa81629e8655e8f043332b73a6a6,24,new,new_popular,low,50.336,36,1,21.0,0.047619047619047616,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7188,354,7542,2300,20.863,glm-5.3
2022-08-01,0x6ae0c5e73acdfd118af52a0eb50abdb6e3198ff7,165,new,new_tail,low,85.344,36,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,7182,409,7591,2306,14.133,glm-5.3
2022-08-01,0x44440aa675ae3196e2614c1a9ac897e5cd6f8545,249,new,new_tail,low,85.344,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7194,368,7562,2302,13.437,glm-5.3
2022-08-01,0x3fc99c7afc22091e74f097f9ad7d48f6f7b599e4,303,new,new_tail,low,85.344,36,1,5.5,0.18181818181818182,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7185,400,7585,2295,11.474,glm-5.3
2022-08-01,0x753c892626c4fa09d1aedc0e9b52bda97a4afa00,903,new,new_tail,high,1043.376,36,1,4.0,0.25,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7190,359,7549,2298,14.507,glm-5.3
2022-08-01,0x98f8193394791fa8a34237f8216d236405acbf4c,718,new,new_popular,high,194.544,36,1,2.0,0.5,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7188,413,7601,2299,11.417,glm-5.3
2022-08-01,0x65f6c95a9c492185c5df58fa94ac015d354ca2ce,261,new,new_tail,low,85.344,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7191,402,7593,2300,18.138,glm-5.3
2022-08-01,0x280742b7e320ac33cb7c28481988bbbef72f6adc,37,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7191,374,7565,2304,11.275,glm-5.3
2022-08-01,0x961c4b0eec5b7bad757b7762c22d25a0c3ab05be,11,new,new_tail,low,85.344,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7209,493,7702,2306,12.802,glm-5.3
2022-08-01,0x8a01e1e0993602560fff37e5b872858048ff98af,202,new,new_popular,low,50.336,36,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7194,400,7594,2309,12.738,glm-5.3
2022-08-01,0x444538b7215d3616b428e811d2bc0ac7ed34b0ba,170,new,new_tail,low,85.344,36,1,2.5,0.4,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,9.0,0.1111111111111111,1,4,7194,427,7621,2310,11.606,glm-5.3
2022-08-01,0x54fa9bdcedec570d3879265aa6aee64de815b025,896,new,new_tail,low,85.344,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7188,370,7558,2298,14.907,glm-5.3
2022-08-01,0xa9f76370d35ac22d3affeb884f06692f4a7efa45,296,new,new_tail,low,85.344,36,1,34.5,0.028985507246376812,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7203,405,7608,2304,12.419,glm-5.3
2022-08-01,0x09a5943a6d10919571ee2c9f63380aea747eca97,476,new,new_tail,high,1043.376,36,1,11.0,0.09090909090909091,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7188,434,7622,2310,14.736,glm-5.3
2022-08-01,0xb012a1bdca34e1d0c2267bb50e6c53c8042eb4b6,477,new,new_popular,high,194.544,36,1,9.0,0.1111111111111111,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7191,410,7601,2297,20.863,glm-5.3
2022-08-01,0x3818d09ecfb95ad1071bdddb25c25b45f9f791d1,8,new,new_popular,low,50.336,36,1,16.5,0.06060606060606061,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7194,367,7561,2299,16.173,glm-5.3
2022-08-01,0x84faf1f993d2261a6a6dc53047719a5815719877,384,new,new_popular,high,194.544,36,1,17.0,0.058823529411764705,12.0,12.0,12.0,0.08333333333333333,1,reinforce,False,12.0,0.08333333333333333,1,4,7194,400,7594,2295,16.422,glm-5.3
2022-08-01,0xf2cb05b0ae3923c3b6ac786542ddc3722eef8c6d,884,new,new_tail,high,1043.376,36,1,2.5,0.4,8.0,8.0,8.0,0.125,1,reinforce,False,8.0,0.125,1,4,7193,384,7577,2313,18.585,glm-5.3
2022-08-01,0x4a61d76ea05a758c1db9c9b5a5ad22f445a38c46,231,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,392,7589,2303,12.244,glm-5.3
2022-08-01,0xa6d947ea19d807a78e6e64ac2937cf9e8638e56f,84,new,new_tail,low,85.344,36,1,8.0,0.125,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7191,362,7553,2285,12.365,glm-5.3
2022-08-01,0x853a858d119e727631102fbce9c6c823a29013a4,242,new,new_tail,low,85.344,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,373,7570,2309,11.351,glm-5.3
2022-08-01,0x5af86c25a1fd65af846fec763e4dca6431610c1c,217,new,new_popular,high,194.544,36,1,17.5,0.05714285714285714,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7185,379,7564,2289,10.01,glm-5.3
2022-08-01,0xea69e2920efb58ea132052e7162e827baf2775c0,86,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7206,380,7586,2295,11.861,glm-5.3
2022-08-01,0x86fe9b4a3055994fb38175ef7bf3ecf88d0608d2,1003,new,new_tail,high,1043.376,36,1,2.5,0.4,7.0,7.0,7.0,0.14285714285714285,1,reinforce,False,7.0,0.14285714285714285,1,4,7193,417,7610,2296,12.681,glm-5.3
2022-08-01,0x818822e5b31a03313a13573b638467eb3774ddb0,128,new,new_tail,low,85.344,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7197,376,7573,2296,11.607,glm-5.3
2022-08-01,0x1c8e3c9bca8aa307296f204a4b06003741f645e8,218,new,new_tail,low,85.344,36,1,4.0,0.25,8.0,8.0,8.0,0.125,1,reinforce,False,8.0,0.125,1,4,7200,390,7590,2301,12.753,glm-5.3
2022-08-01,0x87baa390123346c5830c2267a6138c8ec2232eb7,84,new,new_tail,low,85.344,36,1,4.0,0.25,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,7191,395,7586,2295,11.947,glm-5.3
2022-08-01,0xdbca3570901ee421058ed5297ff5f42f3097904c,482,new,new_popular,high,194.544,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7200,423,7623,2322,12.205,glm-5.3
2022-08-01,0x5ab5844dd55ab73212d1527e4cf72fea884e39dd,1129,new,new_tail,high,1043.376,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,same,False,5.0,0.2,1,4,7199,387,7586,2289,12.847,glm-5.3
2022-08-01,0xabc9b3af7ba302c60049dc826fb2532b37504196,272,new,new_tail,low,85.344,36,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,375,7572,2303,15.29,glm-5.3
2022-08-01,0x734dc1cb70fd51d19486522d08c39d08dfc37333,232,new,new_popular,high,194.544,36,1,16.5,0.06060606060606061,16.5,16.5,16.5,0.06060606060606061,1,reinforce,False,16.5,0.06060606060606061,1,4,7194,396,7590,2297,14.572,glm-5.3
2022-08-01,0xcc7403dad70b030d7d38f2b672e725973c4d7b56,71,new,new_tail,low,85.344,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7191,422,7613,2301,13.657,glm-5.3
2022-08-01,0x7acdf73a0083441f96131e4160b7a36b8558ed4d,81,new,new_popular,low,50.336,36,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7191,396,7587,2300,11.303,glm-5.3
2022-08-01,0xf93cec8187b0ccbd5731be92c6026ca439bb7924,88,new,new_popular,low,50.336,36,1,2.0,0.5,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7203,421,7624,2319,12.503,glm-5.3
2022-08-01,0xe6be2096dbe9560cfb01b45804514d075d6585bc,487,new,new_tail,high,1043.376,36,1,7.0,0.14285714285714285,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7194,403,7597,2304,11.317,glm-5.3
2022-08-01,0xea1e394611cd04b08fb2df7b30f0d67c24bc7a66,467,new,new_tail,high,1043.376,36,1,13.0,0.07692307692307693,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7194,437,7631,2300,12.821,glm-5.3
2022-08-01,0x89dcac9ea90440d79dd6596d75db9e13d21c47b1,319,new,new_tail,low,85.344,36,1,4.0,0.25,11.0,11.0,11.0,0.09090909090909091,1,reinforce,False,11.0,0.09090909090909091,1,4,7200,442,7642,2304,14.133,glm-5.3
2022-08-01,0x57a37ca819e8ba9cf35e9c63adf4308ddd4c4efe,178,new,new_popular,high,194.544,36,1,14.0,0.07142857142857142,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,9.0,0.1111111111111111,1,4,7194,395,7589,2303,12.201,glm-5.3
2022-08-01,0xf017340873bf52afebebb2423af02d1439398400,3,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7194,373,7567,2292,11.519,glm-5.3
2022-08-01,0x569094fd670a30a29489769024f89312464692ba,54,new,new_tail,low,85.344,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7194,415,7609,2299,11.92,glm-5.3
2022-08-01,0xa4c093e06849bcd38737aabe9838fce425373f2b,291,new,new_tail,low,85.344,36,1,2.5,0.4,13.0,13.0,13.0,0.07692307692307693,1,reinforce,False,13.0,0.07692307692307693,1,4,7188,378,7566,2294,10.962,glm-5.3
2022-08-01,0xcbace925cea953d062094c6a98bccf41aa31ce68,128,new,new_tail,low,85.344,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,378,7575,2303,11.911,glm-5.3
2022-08-01,0xa8a33539960ef4779cb0eceded8002c1ecd40582,66,new,new_tail,low,85.344,36,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,7188,388,7576,2286,14.651,glm-5.3
2022-08-01,0x99aeabff6b7e610509b2862a566ae663e84b7ad5,220,new,new_popular,low,50.336,36,1,17.5,0.05714285714285714,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7203,369,7572,2304,10.984,glm-5.3
2022-08-01,0x225cbec3f58e6fb6eb09d9c4ec20f41cd75342e6,326,new,new_popular,high,194.544,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,406,7603,2295,14.77,glm-5.3
2022-08-01,0x672741236e5c5f704503984dc400d505d06bfe5b,229,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7194,362,7556,2308,11.381,glm-5.3
2022-08-01,0x0d2637f4b304e4d2a86078eef60efcf4daf1168d,129,new,new_popular,low,50.336,36,1,27.5,0.03636363636363636,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7194,429,7623,2310,13.811,glm-5.3
2022-08-01,0x54dfbfb3fe5cf7f459a116378a0e635fe45769ae,162,new,new_tail,low,85.344,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,389,7586,2298,12.098,glm-5.3
2022-08-01,0xa9b87df439530d4f346237ecf24638fcb6830b73,523,new,new_tail,high,1043.376,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7191,396,7587,2297,11.359,glm-5.3
2022-08-01,0x95d5036bebb0fd6ead2faa558c7bf90766181f70,162,new,new_popular,low,50.336,36,1,25.5,0.0392156862745098,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7194,393,7587,2300,10.663,glm-5.3
2022-08-01,0x25d12cd8af29f7c565349c4a6c678238e04cb21e,1430,new,new_tail,high,1043.376,36,1,2.5,0.4,6.5,6.5,6.5,0.15384615384615385,1,flip,True,6.5,0.15384615384615385,1,4,7188,436,7624,2304,15.046,glm-5.3
2022-08-01,0xb2c95483cbc83ce1ec200fcd5817a948c4a2c8f5,511,new,new_tail,high,1043.376,36,1,6.5,0.15384615384615385,9.5,9.5,9.5,0.10526315789473684,1,reinforce,False,9.5,0.10526315789473684,1,4,7194,371,7565,2300,11.803,glm-5.3
2022-08-01,0xe48e6449efb6bff7ce0e3acad99c32db3d8b80b5,50,new,new_tail,low,85.344,36,1,4.5,0.2222222222222222,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,7197,424,7621,2312,11.809,glm-5.3
2022-08-01,0xa6c065049df09c7c9eb37f7ce11dadb2d2d2e06c,60,new,new_tail,low,85.344,36,1,4.5,0.2222222222222222,7.0,7.0,7.0,0.14285714285714285,1,reinforce,False,7.0,0.14285714285714285,1,4,7203,447,7650,2304,19.415,glm-5.3
2022-08-01,0x000000000ad266ec3db44bbe580e87f9baa358e6,144,new,new_popular,low,50.336,36,1,26.0,0.038461538461538464,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7188,387,7575,2295,11.688,glm-5.3
2022-08-01,0x41af363578d38f6093a2b877fb08ac7f3d7bc578,338,new,new_tail,low,85.344,36,1,5.5,0.18181818181818182,10.0,10.0,10.0,0.1,1,reinforce,False,10.0,0.1,1,4,7191,357,7548,2286,12.856,glm-5.3
2022-08-01,0xd4e16dae5d021f6725e7491303bd36145f0c14e9,152,new,new_popular,low,50.336,36,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7194,437,7631,2307,14.562,glm-5.3
2022-08-01,0x6cad6ed91680ccb4e85b5ec35dc7d4b0b4853ba2,6,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,383,7580,2315,15.72,glm-5.3
2022-08-01,0x2018b11d7f06965380d6bc38a677d76178dc82a1,163,new,new_tail,low,85.344,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7200,430,7630,2309,13.581,glm-5.3
2022-08-01,0x0ba2fb0bbcb2820b2a9e7fb149ce74a86bf8eb0e,12,new,new_tail,low,85.344,36,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7212,408,7620,2317,13.843,glm-5.3
2022-08-01,0xef01e5bef1d4f25bff8b7e51307b4dea3b32ba64,165,new,new_tail,low,85.344,36,1,7.5,0.13333333333333333,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7197,405,7602,2296,12.423,glm-5.3
2022-08-01,0x963f337f2af78a30a1485a0cb3e81ef81be7ca4e,448,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7200,368,7568,2289,11.439,glm-5.3
2022-08-01,0x9fad62e00ba5ab23c0cfa8fe6aac0751d2028559,347,new,new_tail,high,1043.376,36,1,33.5,0.029850746268656716,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7191,403,7594,2294,11.906,glm-5.3
2022-08-01,0x0800833a3706db6fbbd846d5d1b9370a79af8097,853,new,new_popular,high,194.544,36,1,6.0,0.16666666666666666,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7202,417,7619,2311,15.26,glm-5.3
2022-08-01,0x2294d72ca47c3b5bb2b9ce22a43d901464693f50,560,new,new_tail,high,1043.376,36,1,10.0,0.1,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7209,384,7593,2308,10.823,glm-5.3
2022-08-01,0x9e801cc575312ec75b9ee1d883cf0013fa5d7e16,15,new,new_popular,low,50.336,36,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7203,364,7567,2290,11.556,glm-5.3
2022-08-01,0xec2890d487d0b8b16994ca2d46cf39bd35ec6c33,161,new,new_popular,low,50.336,36,1,9.0,0.1111111111111111,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,9.0,0.1111111111111111,1,4,7197,370,7567,2297,11.266,glm-5.3
2022-08-01,0xecbec15d0b54d491e7defcf311729b78410ab672,203,new,new_tail,low,85.344,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7206,362,7568,2312,13.459,glm-5.3
2022-08-01,0x208d048d904d9d5eb49e7c62c7fabd328afefe25,159,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7194,361,7555,2302,12.058,glm-5.3
2022-08-01,0x1c2781c07419ba8cd872c7fb589293d86148db92,348,new,new_tail,low,85.344,36,1,2.5,0.4,5.5,5.5,5.5,0.18181818181818182,1,reinforce,False,5.5,0.18181818181818182,1,4,7197,491,7688,2318,13.779,glm-5.3
2022-08-01,0x69e6db1592cd1af5611a71da63686a60c263ebf2,31,new,new_popular,low,50.336,36,1,18.5,0.05405405405405406,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7200,382,7582,2305,12.577,glm-5.3
2022-08-01,0xbb85bff98f145af30ba935ae4ded97c7a5ce9bf2,937,new,new_tail,low,85.344,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7200,400,7600,2304,11.905,glm-5.3
2022-08-01,0x4ea498bb897309dc32af54f67f3416a511789745,508,new,new_popular,low,50.336,36,1,8.0,0.125,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7197,377,7574,2291,12.201,glm-5.3
2022-08-01,0xc12df5f402a8b8beaea49ed9bad9c95fccbfe907,437,new,new_popular,high,194.544,36,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7194,380,7574,2301,11.598,glm-5.3
2022-08-01,0x03aa122abab15aa852b1450596dbacd2345317bd,316,new,new_popular,high,194.544,36,1,24.5,0.04081632653061224,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7191,355,7546,2303,12.495,glm-5.3
2022-08-01,0x684a78562d215ec52e10b077909ea4aab0a4724c,128,new,new_popular,low,50.336,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,374,7571,2302,10.939,glm-5.3
2022-08-01,0x5b62a2efebca67c48f3422eb9539703cc4bdff30,2,new,new_tail,low,85.344,36,1,7.0,0.14285714285714285,11.0,11.0,11.0,0.09090909090909091,1,reinforce,False,11.0,0.09090909090909091,1,4,7194,388,7582,2301,11.843,glm-5.3
