snapshot_date,target_address,target_sequence_index,cp_type,stratum,activity,pop_weight,pool_n,truth_in_pool,cheap_rank,cheap_rr,obs_rank,mask_rank,full_rank,full_rr,full_parse_ok,belief_shift,mask_sensitive,nocf_rank,nocf_rr,nocf_parse_ok,llm_calls,prompt_tokens,completion_tokens,total_tokens,nocf_total_tokens,latency_s,model
2022-07-01,0xa043df0d453772a20731f6c0b6571698c1443f47,101,new,new_tail,low,91.28,36,1,2.5,0.4,10.0,10.0,10.0,0.1,1,reinforce,False,10.0,0.1,1,4,7194,406,7600,2308,24.549,glm-5.3
2022-07-01,0x0c9a83120e744533fc78c02aca5d25784ca3825d,2014,new,new_tail,high,1187.944,36,1,6.5,0.15384615384615385,12.0,12.0,12.0,0.08333333333333333,1,reinforce,False,12.0,0.08333333333333333,1,4,7211,368,7579,2310,10.456,glm-5.3
2022-07-01,0x01fb51f8a664f0f2b7cf8f6eee89f7c1b7e05ba1,2218,new,new_tail,high,1187.944,36,1,2.5,0.4,8.5,8.5,8.5,0.11764705882352941,1,reinforce,False,8.5,0.11764705882352941,1,4,7196,482,7678,2303,10.321,glm-5.3
2022-07-01,0xaee76d8c25893cdc8ba659b6f89a304e2208f234,126,new,new_popular,low,53.464,36,1,1.0,1.0,5.0,1.0,1.0,1.0,1,flip,True,1.0,1.0,1,4,7203,334,7537,2293,31.361,glm-5.3
2022-07-01,0x397795f9f76c745dbccf823df0b281e98068eb8e,160,new,new_tail,low,91.28,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7194,360,7554,2286,9.467,glm-5.3
2022-07-01,0x852e8cc7864037ed5ca44bf418907be46434e190,174,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7203,428,7631,2307,37.127,glm-5.3
2022-07-01,0x16c272abfa8b5dfc399493ea3ed11b3f67341985,1,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7200,381,7581,2292,34.406,glm-5.3
2022-07-01,0x75ce323108151112756539f6f48e05647a1217cd,87,new,new_popular,low,53.464,36,1,17.0,0.058823529411764705,17.0,4.0,4.0,0.25,1,flip,True,4.0,0.25,1,4,7203,439,7642,2321,11.069,glm-5.3
2022-07-01,0x5bccf0703d7ab9d564e418c1fce34129cd631924,10,new,new_popular,low,53.464,36,1,2.0,0.5,1.0,2.0,1.0,1.0,1,weaken,True,2.0,0.5,1,4,7206,438,7644,2341,11.083,glm-5.3
2022-07-01,0xa0b574393d2da912e8d30b3723d82b4bf742ef93,128,new,new_tail,low,91.28,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7191,453,7644,2321,63.606,glm-5.3
2022-07-01,0x8c80f871f91b7e53859cbffebdb35311630b548a,119,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7191,371,7562,2287,116.9,glm-5.3
2022-07-01,0x5a88054986f8fd06743bc6faa402ce349508ce04,11102,new,new_tail,high,1187.944,36,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,7194,394,7588,2297,9.906,glm-5.3
2022-07-01,0xf55b2286b752d1b1f174cf637a7a3e9043238d94,132,new,new_tail,low,91.28,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7200,354,7554,2297,9.164,glm-5.3
2022-07-01,0x9ff7552672b9ff2cb2da660839070fc3ac72d4c1,344,new,new_popular,low,53.464,36,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7209,401,7610,2314,10.026,glm-5.3
2022-07-01,0x36fc63a184a21866b95b65242fc312af641401fe,108,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7188,376,7564,2306,11.373,glm-5.3
2022-07-01,0xa224905add9d206ee2fc0963ab51c8d854553ed1,151,new,new_popular,low,53.464,36,1,6.0,0.16666666666666666,,1.0,1.0,1.0,0,,,1.0,1.0,1,3,4497,177,4674,2284,148.88,glm-5.3
2022-07-01,0xc0e5cf6fbe153d13f6da71c29b00dad57f062aad,556,new,new_popular,high,238.072,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7206,374,7580,2293,12.826,glm-5.3
2022-07-01,0x534bf427c026b83c4f0c3c16440c35e079d2d814,1132,new,new_tail,high,1187.944,36,1,5.0,0.2,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7208,431,7639,2306,34.829,glm-5.3
2022-07-01,0xaa4ea7de31fa57cf051cac897291f53489be47a8,810,new,new_popular,high,238.072,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7208,456,7664,2299,65.445,glm-5.3
2022-07-01,0xa4c1c94cf8bc1d9cbc4bb5cef62c3e62b86f19f0,84,new,new_tail,low,91.28,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7200,402,7602,2295,13.05,glm-5.3
2022-07-01,0x8fe4b1e4fc20dc670334def55ac052d4e62c6788,240,new,new_tail,low,91.28,36,1,7.5,0.13333333333333333,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,7203,419,7622,2301,38.002,glm-5.3
2022-07-01,0xb49c156e36431d5218f96e27db9d76e88e352f94,61,new,new_popular,low,53.464,36,1,14.0,0.07142857142857142,1.0,1.0,1.0,1.0,1,,0,1.0,1.0,1,4,6849,313,7162,2297,131.802,glm-5.3
2022-07-01,0x7779bdf791d8961dbcd7aac5a0af7798d88e8fce,60,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,same,True,1.0,1.0,1,4,7206,431,7637,2308,14.745,glm-5.3
2022-07-01,0x03de089093adcf49856a542ca3a0836e45e23d70,337,new,new_tail,high,1187.944,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7203,378,7581,2291,14.992,glm-5.3
2022-07-01,0x4942254342e637cab1d91864c25e54bcd3a2b13d,249,new,new_popular,high,238.072,36,1,28.5,0.03508771929824561,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7194,396,7590,2301,14.305,glm-5.3
2022-07-01,0x48dce14922e7db08646ba63bb2bb5cf09d0bc6a7,269,new,new_tail,high,1187.944,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,,0,1.0,1.0,1,4,6852,340,7192,2286,143.8,glm-5.3
2022-07-01,0x6ca465e5bb3198cb557aa072c4caaf91ea0c29b3,675,new,new_popular,high,238.072,36,1,19.5,0.05128205128205128,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7199,363,7562,2297,20.53,glm-5.3
2022-07-01,0xc516670d05bbf02d35eb9a1df80040500338a10a,43,new,new_tail,low,91.28,36,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,7194,369,7563,2315,10.226,glm-5.3
2022-07-01,0x3349586eb2faeba1028c118b3c13fbeb3cd1f8e4,157,new,new_popular,high,238.072,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7194,357,7551,2319,34.646,glm-5.3
2022-07-01,0xe0dca6770223fb1c35e9d89cc1b55696a9109bcc,254,new,new_popular,high,238.072,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7206,347,7553,2293,11.207,glm-5.3
2022-07-01,0x4c78e1e3b92923c9b814e47f6486a72d450ec78e,594,new,new_popular,high,238.072,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7206,401,7607,2313,11.383,glm-5.3
2022-07-01,0xdb88fbcac5d5946337a3f7096b8d0ad50c5b1552,2,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,2.0,1.0,1.0,1,flip,True,1.0,1.0,1,4,7206,405,7611,2292,26.609,glm-5.3
2022-07-01,0x6ca465e5bb3198cb557aa072c4caaf91ea0c29b3,399,new,new_popular,high,238.072,36,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7193,377,7570,2300,11.595,glm-5.3
2022-07-01,0x104de1828243dcd232706b7fd4c6936680e85160,0,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7200,376,7576,2292,10.06,glm-5.3
2022-07-01,0xf43688bcd0d08d23873dccb4ae39fff6cf409d3a,24,new,new_tail,low,91.28,36,1,4.5,0.2222222222222222,8.0,8.0,8.0,0.125,1,reinforce,False,8.0,0.125,1,4,7185,425,7610,2296,69.853,glm-5.3
2022-07-01,0x3b1a36ea54b7fb7ec2a2336dc1144fb4202dc3eb,2317,new,new_tail,high,1187.944,36,1,2.5,0.4,5.5,5.5,5.5,0.18181818181818182,1,reinforce,False,5.5,0.18181818181818182,1,4,7203,499,7702,2303,14.536,glm-5.3
2022-07-01,0x11f46fff2624737aa0d38507e761b6ef770eb94d,294,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7209,370,7579,2287,11.563,glm-5.3
2022-07-01,0x16b22a0c2e78f8c549d875ada23f32dcd5282a3b,247,new,new_tail,low,91.28,36,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,7203,342,7545,2295,13.631,glm-5.3
2022-07-01,0xa4177d9362e9ff25aa43078f009a9f5dd490fff3,67,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7215,387,7602,2296,23.103,glm-5.3
2022-07-01,0x9d619cef2861bf3edf7a1f7c326fc2650da1cad1,414,new,new_popular,high,238.072,36,1,4.0,0.25,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7194,386,7580,2295,66.921,glm-5.3
2022-07-01,0x5a88054986f8fd06743bc6faa402ce349508ce04,7141,new,new_tail,high,1187.944,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7200,390,7590,2282,10.859,glm-5.3
2022-07-01,0x5a88054986f8fd06743bc6faa402ce349508ce04,10671,new,new_tail,high,1187.944,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7191,377,7568,2299,10.345,glm-5.3
2022-07-01,0x1109297e392d92c1613fdbdf30579a0215c20da9,2616,new,new_popular,high,238.072,36,1,14.0,0.07142857142857142,4.5,4.5,4.5,0.2222222222222222,1,reinforce,False,4.5,0.2222222222222222,1,4,7202,436,7638,2301,25.357,glm-5.3
2022-07-01,0x8ffa26e287c697ea57c6d31372179cd3a4d35e53,237,new,new_tail,low,91.28,36,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,7203,415,7618,2285,100.374,glm-5.3
2022-07-01,0x6bef9e357f6a86e9553bac4598280caf1bf20cf3,29,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,364,7561,2303,37.605,glm-5.3
2022-07-01,0x534e920f195732d77266e9b903829e13b3993164,181,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7191,396,7587,2323,39.37,glm-5.3
2022-07-01,0x87b080b40a8de306cbfa457f5e1ac3af847d436d,283,new,new_tail,high,1187.944,36,1,12.0,0.08333333333333333,15.5,15.5,15.5,0.06451612903225806,1,reinforce,False,15.5,0.06451612903225806,1,4,7209,396,7605,2309,9.594,glm-5.3
2022-07-01,0x229ed2b7e22522e65c26af8960f57302f825867a,92,new,new_popular,low,53.464,36,1,27.5,0.03636363636363636,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7197,408,7605,2294,9.654,glm-5.3
2022-07-01,0x4d3073ca6c1476e885e895272a1d760ccd572780,253,new,new_tail,high,1187.944,36,1,5.5,0.18181818181818182,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7191,378,7569,2292,9.731,glm-5.3
2022-07-01,0xde8b9f7e37077937e1996d9c858016a826b866c2,829,new,new_popular,high,238.072,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7215,378,7593,2302,26.09,glm-5.3
2022-07-01,0xa0b574393d2da912e8d30b3723d82b4bf742ef93,139,new,new_tail,low,91.28,36,1,34.5,0.028985507246376812,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7212,381,7593,2303,10.325,glm-5.3
2022-07-01,0xa80921ae974f20cd8f74bcfe6601226435ad705d,133,new,new_tail,low,91.28,36,1,5.5,0.18181818181818182,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7206,380,7586,2304,13.038,glm-5.3
2022-07-01,0xf0ccf93438aebc3065cef29e013fc5f4835c4780,10,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7200,388,7588,2289,12.884,glm-5.3
2022-07-01,0x84faf1f993d2261a6a6dc53047719a5815719877,152,new,new_popular,high,238.072,36,1,10.0,0.1,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7197,384,7581,2295,37.173,glm-5.3
2022-07-01,0x74184bff3cf29e82e4d8cb3b7f1d5a89fdd0eb15,23,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7194,406,7600,2301,92.539,glm-5.3
2022-07-01,0x4bfe46dc617a152f62c28b826e62eb82a9687e7a,43,new,new_popular,low,53.464,36,1,2.0,0.5,2.0,1.0,1.0,1.0,1,flip,True,1.0,1.0,1,4,7209,441,7650,2343,45.134,glm-5.3
2022-07-01,0xfea429e517e70e1ec38238001289a6880a2ab7b2,41,new,new_popular,low,53.464,36,1,5.0,0.2,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7212,382,7594,2315,73.204,glm-5.3
2022-07-01,0xb87186765f4951dce0342fabda15b8966513a464,522,new,new_popular,high,238.072,36,1,13.0,0.07692307692307693,5.5,5.5,5.5,0.18181818181818182,1,reinforce,False,5.5,0.18181818181818182,1,4,7212,387,7599,2304,117.32,glm-5.3
2022-07-01,0x78ab36696279137240c4bcac86fb6eb570aa4061,285,new,new_tail,high,1187.944,36,1,5.0,0.2,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7194,424,7618,2305,9.283,glm-5.3
2022-07-01,0xd2103d448b28c8466c8641b7e9df2a9e58da12cd,254,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7191,366,7557,2297,16.879,glm-5.3
2022-07-01,0xd8ddbfd00b958e94a024fb8c116ae89c70c60257,21,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,362,7559,2297,28.863,glm-5.3
2022-07-01,0x874fa6cd927d748326d5004065636e343df97405,317,new,new_popular,high,238.072,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7203,403,7606,2300,17.451,glm-5.3
2022-07-01,0xf8724ae18936a4d510702f09c0ab525d8af3f2a1,74,new,new_tail,low,91.28,36,1,6.0,0.16666666666666666,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7197,381,7578,2307,17.482,glm-5.3
2022-07-01,0x752184a2069c35f03d0216ba806013693740b285,827,new,new_popular,high,238.072,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7202,397,7599,2302,62.857,glm-5.3
2022-07-01,0x2ae3ebe49312ce2f1080408ba52a747cd3ec1f48,146,new,new_tail,low,91.28,36,1,7.0,0.14285714285714285,1.0,1.0,1.0,1.0,1,weaken,True,1.0,1.0,1,4,7191,413,7604,2309,9.876,glm-5.3
2022-07-01,0x9a2ae18c8f4b0667a37a29fbd4f0b147bb6d2823,156,new,new_tail,low,91.28,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,386,7583,2292,45.871,glm-5.3
2022-07-01,0x615b95fefd5307964de2e38d544bb835c5b79717,43,new,new_popular,low,53.464,36,1,1.0,1.0,,1.0,1.0,1.0,0,,,1.0,1.0,1,3,4509,174,4683,2295,140.084,glm-5.3
2022-07-01,0x60fd5dc77fa2c5e1eef7579a67b1ddcf20870cc8,13,new,new_tail,low,91.28,36,1,6.5,0.15384615384615385,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7200,368,7568,2298,11.507,glm-5.3
2022-07-01,0xb1584a8b7a32fe4573faf3bc8013dbb3d9ae16a5,783,new,new_popular,high,238.072,36,1,19.0,0.05263157894736842,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,9.0,0.1111111111111111,1,4,7197,417,7614,2285,11.491,glm-5.3
2022-07-01,0xc0f628e4b48ffdf40d899a4815bfea125da976b6,76,new,new_tail,low,91.28,36,1,35.0,0.02857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7215,378,7593,2310,10.955,glm-5.3
2022-07-01,0xf8f61ce96d776b94dd81f6b9bfe7c0d5a59ce21b,62,new,new_popular,low,53.464,36,1,9.0,0.1111111111111111,9.0,9.0,9.0,0.1111111111111111,1,reinforce,False,9.0,0.1111111111111111,1,4,7203,357,7560,2311,10.417,glm-5.3
2022-07-01,0xab334b6f698919b4fd31a2f1be97355f784074bb,174,new,new_popular,high,238.072,36,1,14.0,0.07142857142857142,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7200,383,7583,2299,24.76,glm-5.3
2022-07-01,0x873264534c10f6485c1f7623121dcc4a7687cdf3,621,new,new_popular,high,238.072,36,1,23.0,0.043478260869565216,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,7193,413,7606,2288,17.257,glm-5.3
2022-07-01,0xbf6307c80856a633ca34925c7239e672314b2768,27,new,new_tail,low,91.28,36,1,2.5,0.4,8.0,8.0,8.0,0.125,1,reinforce,False,8.0,0.125,1,4,7200,359,7559,2295,17.077,glm-5.3
2022-07-01,0x0266e34df00e57361159ee0dde895899e3f93f5c,239,new,new_popular,low,53.464,36,1,4.0,0.25,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7209,421,7630,2312,17.359,glm-5.3
2022-07-01,0x3310fcc6d1fa26a62e247a132f82627ec42bda8e,162,new,new_tail,low,91.28,36,1,2.5,0.4,,5.0,5.0,0.2,0,,,5.0,0.2,1,3,4511,202,4713,2280,117.022,glm-5.3
2022-07-01,0x5d0ac8a945fb4293bb72f7e08e7ec89be1caf8c1,32,new,new_tail,low,91.28,36,1,8.0,0.125,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7203,333,7536,2280,63.348,glm-5.3
2022-07-01,0xa65f68a8b78538de64cf631bd85222cc29e67404,2,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7200,388,7588,2304,49.013,glm-5.3
2022-07-01,0x350777fc00d139bf12f996594b4cccc7fefef938,13,new,new_tail,low,91.28,36,1,4.0,0.25,10.0,10.0,10.0,0.1,1,reinforce,False,10.0,0.1,1,4,7200,372,7572,2322,10.269,glm-5.3
2022-07-01,0x09a20dc58462191692dd475bfcbe9be29243ed90,70,new,new_popular,low,53.464,36,1,13.5,0.07407407407407407,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7191,379,7570,2298,33.972,glm-5.3
2022-07-01,0x2088a17351478ac9b7c70809fc82cf8d90be3bef,59,new,new_popular,low,53.464,36,1,9.0,0.1111111111111111,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7215,375,7590,2303,43.791,glm-5.3
2022-07-01,0x0f7582941591a055795b4f3fd8f9e7b328793b81,8,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,,1.0,1.0,0,,,1.0,1.0,1,3,4561,178,4739,2298,112.206,glm-5.3
2022-07-01,0x36e3883dafe01599d411775d710e89e0797051eb,68,new,new_popular,low,53.464,36,1,18.0,0.05555555555555555,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7209,354,7563,2284,53.167,glm-5.3
2022-07-01,0x1920dbcfdf0fd291a71bec0b66e20ff8674b01a7,1339,new,new_popular,high,238.072,36,1,12.5,0.08,4.0,4.0,4.0,0.25,1,reinforce,True,4.0,0.25,1,4,7211,345,7556,2302,12.51,glm-5.3
2022-07-01,0xe7e325dcb6d36d42861faffc7b39a567c6d8d69b,132,new,new_tail,low,91.28,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7194,322,7516,2288,20.125,glm-5.3
2022-07-01,0x94f4614df3e100c5ed93a096015cb0cf5465ba43,152,new,new_popular,high,238.072,36,1,17.5,0.05714285714285714,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7197,376,7573,2302,47.973,glm-5.3
2022-07-01,0x3aaa363e21424ab8fb598f5763ba874bbb0b600b,238,new,new_popular,high,238.072,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7206,367,7573,2289,12.068,glm-5.3
2022-07-01,0xfb10435953ae598a4f62e01ac34fe2a6ef6c2eb7,21,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7179,399,7578,2307,43.91,glm-5.3
2022-07-01,0xf34149c2d2fdd3955593f749755ea2a4f8e9ea41,318,new,new_tail,high,1187.944,36,1,2.5,0.4,6.0,6.0,6.0,0.16666666666666666,1,reinforce,False,6.0,0.16666666666666666,1,4,7209,339,7548,2279,9.859,glm-5.3
2022-07-01,0x07ff6cd69418b33a4a32ad92ac7885dcea501bc4,0,new,new_popular,low,53.464,36,1,13.0,0.07692307692307693,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7206,353,7559,2309,108.254,glm-5.3
2022-07-01,0x83115db66faf3100c2afd3b92f0914130a86aaf1,388,new,new_tail,high,1187.944,36,1,5.5,0.18181818181818182,8.0,8.0,8.0,0.125,1,reinforce,False,8.0,0.125,1,4,7203,399,7602,2315,10.858,glm-5.3
2022-07-01,0x626e09530def669aafc8ad8cbeee4f3a3fbb5c43,88,new,new_popular,low,53.464,36,1,17.0,0.058823529411764705,17.0,17.0,17.0,0.058823529411764705,1,reinforce,False,11.0,0.09090909090909091,1,4,7188,420,7608,2323,12.829,glm-5.3
2022-07-01,0x5d43bb0d13beb9d05ffa4ce438c56b73ba43c2b6,229,new,new_tail,low,91.28,36,1,8.0,0.125,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7209,359,7568,2308,11.402,glm-5.3
2022-07-01,0x4a321d9ad33d7a48d6900229372e878f0ed74dc7,209,new,new_tail,low,91.28,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,same,True,1.0,1.0,1,4,7197,394,7591,2279,10.25,glm-5.3
2022-07-01,0x3c1f1cba5a8d1d46d8874545ddd05aabb1966c33,74,new,new_tail,low,91.28,36,1,7.0,0.14285714285714285,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7209,363,7572,2281,12.806,glm-5.3
2022-07-01,0x71579889a948f585085b9febf256dabbdf4ca748,75,new,new_popular,low,53.464,36,1,27.0,0.037037037037037035,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7206,335,7541,2292,56.894,glm-5.3
2022-07-01,0x72470612d35403acea3a3bf294cb52392a57d71d,403,new,new_popular,high,238.072,36,1,17.5,0.05714285714285714,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7215,427,7642,2308,11.118,glm-5.3
2022-07-01,0xfdcbc33eca77440c906185f0f47c218ea01922e3,164,new,new_popular,high,238.072,36,1,14.0,0.07142857142857142,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7194,400,7594,2301,104.767,glm-5.3
2022-07-01,0xa1428390216671f87344833da175e5cce64fd748,1064,new,new_tail,high,1187.944,36,1,4.0,0.25,5.0,5.0,5.0,0.2,1,,0,5.0,0.2,1,4,6860,340,7200,2332,164.121,glm-5.3
2022-07-01,0xa61141d543a9641fc7820f1a9950468b05fb8f19,517,new,new_popular,high,238.072,36,1,24.0,0.041666666666666664,4.0,4.0,4.0,0.25,1,reinforce,False,4.0,0.25,1,4,7205,394,7599,2298,10.603,glm-5.3
2022-07-01,0x050920eda4014e25ded17c346b425239a468d63d,2874,new,new_tail,high,1187.944,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7196,351,7547,2284,11.219,glm-5.3
2022-07-01,0x8faf7416cbbef27855be20fa2a5db0378243843c,92,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7203,398,7601,2322,75.684,glm-5.3
2022-07-01,0xfe02f798d1476b507031c1878fd9e96fe5f2784d,124,new,new_tail,high,1187.944,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7197,379,7576,2296,10.856,glm-5.3
2022-07-01,0xf55b2286b752d1b1f174cf637a7a3e9043238d94,138,new,new_tail,low,91.28,36,1,5.0,0.2,4.0,,4.0,0.25,0,,,4.0,0.25,1,3,4567,165,4732,2304,137.127,glm-5.3
2022-07-01,0x09cd83f858d67955f9f5b64f599f9df702278975,65,new,new_tail,low,91.28,36,1,3.5,0.2857142857142857,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7206,345,7551,2295,10.866,glm-5.3
2022-07-01,0x36399c00032b61feba19d7c54b49b182d1e4e660,458,new,new_tail,high,1187.944,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7200,372,7572,2318,15.716,glm-5.3
2022-07-01,0x72dd2a40ff5bca2d6ce0909278fa18e8b1472982,96,new,new_tail,low,91.28,36,1,2.5,0.4,5.5,5.5,5.5,0.18181818181818182,1,reinforce,False,5.5,0.18181818181818182,1,4,7191,337,7528,2289,13.655,glm-5.3
2022-07-01,0x11f46fff2624737aa0d38507e761b6ef770eb94d,500,new,new_tail,low,91.28,36,1,2.5,0.4,5.0,5.0,5.0,0.2,1,reinforce,False,5.0,0.2,1,4,7197,366,7563,2283,42.013,glm-5.3
2022-07-01,0xfe363fa2bbaaf8e42ce5a62283c5df3b3a62e1e9,106,new,new_popular,low,53.464,36,1,1.0,1.0,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7209,399,7608,2315,21.221,glm-5.3
2022-07-01,0xe2091e56274f7822819619e2de8ef5bd8b4dacf9,34,new,new_popular,low,53.464,36,1,5.0,0.2,1.0,1.0,1.0,1.0,1,reinforce,False,1.0,1.0,1,4,7200,418,7618,2297,18.963,glm-5.3
